2.588785064332668640e+00,4.151951843923546548e+00
1.795176834232071528e+00,5.052105584221310508e+00
2.791916718435680345e+00,3.067228261952415824e+00
3.318009885260998715e+00,3.670970920650103775e+00
3.187676909063482000e+00,4.056300222415909928e+00
4.698125860532222475e+00,2.906095027059161229e+00
5.156057905573115718e+00,3.123597480939146465e+00
5.324194030061112137e+00,1.250619412894408367e+00
5.926879851074275507e+00,1.244613954870093631e+00
5.872754231190159047e+00,2.627849445844008258e+00
4.123002809753556264e+00,2.280066772554274479e+00
2.436376658866019618e+00,3.805536263769952576e+00
5.785219128265972621e+00,2.177781913918702905e+00
3.101695667070133222e+00,3.416453360147049256e+00
2.217527011324655462e+00,4.295404388908455218e+00
2.030761263882299161e+00,4.601379457334077827e+00
2.018539417974905881e+00,4.423891581806657314e+00
6.111380898639867887e+00,2.695803207056745254e+00
4.658234275174329753e+00,2.450168454499697113e+00
4.856176516152764577e+00,2.310938342357143682e+00
3.732423560102908322e+00,3.280713698086208829e+00
3.546036469594601392e+00,4.161619038191694209e+00
3.882145153119428649e+00,2.498654296787158557e+00
5.373941434094310132e+00,1.733801766878521500e+00
6.336691919504788828e+00,1.771864169675325229e+00
4.572224652908056797e+00,2.456712724979962736e+00
3.693403106405059866e+00,2.552064224843558549e+00
5.257523439966781176e+00,2.448130314680734720e+00
3.106083544594696821e+00,3.409530955449409095e+00
1.381520671033007908e+00,4.196024299161169147e+00
4.392806677525185499e+00,2.618849405970945732e+00
8.022495925134487393e+00,1.130373152540585568e+00
3.297515031933439200e+00,2.992642176875799365e+00
1.490406499616844904e+00,5.014778944771624225e+00
3.313030937906438211e+00,3.188769515309945124e+00
3.525738692323210799e+00,2.607159284945741007e+00
2.894211789358044129e+00,3.588747166479818951e+00
4.093503251130621301e+00,3.503522837457481831e+00
3.691699428453514287e+00,3.337581771687602394e+00
3.481985449674738220e+00,3.012071726409150774e+00
3.265837421669776308e+00,4.238037890565039767e+00
3.219471638003478464e+00,3.958862478136301988e+00
4.936756181404799548e+00,1.941043261898232952e+00
6.126592786487108810e+00,2.109874611899209107e+00
4.636789457824431082e+00,3.220799726519449901e+00
4.909254476352620244e+00,2.163503390517705682e+00
4.081108938592970858e+00,3.379449375464578686e+00
3.968550188401057444e+00,3.121588879878956835e+00
4.017940855252303933e+00,3.071341786228064752e+00
5.454435114695781905e+00,2.031055010842925501e+00
4.227492003045028035e+00,2.815596760579369473e+00
3.215911529048342210e+00,3.221192909639914337e+00
4.042936583755140312e+00,2.829687666404212987e+00
3.636716506726192844e+00,3.622577799578839297e+00
5.358961485702266714e+00,2.335903040270678410e+00
1.016495488314457685e+00,4.370598605142506976e+00
4.873311516903486407e+00,1.978932322871693072e+00
4.718194923092145387e+00,3.269852254160585669e+00
3.829104459531881943e+00,2.789927950623610098e+00
3.067225232442439165e+00,3.362392092867489968e+00
2.622085927457727728e+00,4.098527991121343916e+00
2.066763538230866892e+00,4.026123690270364541e+00
2.827435021681119487e-01,5.964042748847058206e+00
3.146444946480237093e+00,3.566891611266369999e+00
4.741592535418999610e+00,2.076203813737691473e+00
3.998545813432043516e+00,2.624095841656679973e+00
3.453498854278377994e+00,2.987915202581375329e+00
3.412432919212066373e+00,3.858901905217059891e+00
5.172089718900153343e+00,2.752167284879984965e+00
4.561783610147181811e+00,3.157127186824231213e+00
3.684562469732689749e+00,3.749025427570654490e+00
5.259205010928464930e+00,2.077507226442289578e+00
1.995736484519636811e+00,4.095783948569042821e+00
6.191368197175378896e+00,5.641030862001104040e-01
6.757160044862181358e+00,9.117708236591592907e-02
4.812543996293631388e+00,3.041736482843614642e+00
4.640590088649301670e+00,2.709336540475182353e+00
4.143414365840724756e+00,2.904726380753084314e+00
4.177875446642371315e+00,2.794476205967600269e+00
3.146424011904407791e+00,3.035156960685867933e+00
2.903872414796723422e+00,4.194014411624303662e+00
4.429184043959024208e+00,3.083539598371681123e+00
4.783527258775260194e+00,2.203430056570250262e+00
3.756849747909985382e+00,3.078455302624714118e+00
4.428584940552416249e+00,2.385301409485957702e+00
4.925121811786901560e+00,2.803342856545285144e+00
6.578412236918405043e+00,1.381079397215182691e+00
4.465259810877465263e+00,3.021880858456281960e+00
2.721578080796175136e+00,2.569863669619162572e+00
3.319505068055092600e+00,3.624547507397771540e+00
3.868166154815407598e+00,2.869728923325749470e+00
2.810717631237921843e+00,3.628323298713616918e+00
1.764205237620583677e+00,4.815112206025816022e+00
1.075505666480612188e+00,4.653863638960554994e+00
6.417458346897024768e+00,1.663816691735525044e+00
2.910675500390272674e+00,3.771079142633112280e+00
5.880813033497526376e+00,1.485784210547734352e+00
3.164103873877810003e+00,3.491792381168178583e+00
4.110410788427904194e+00,2.840591340818789057e+00
5.083698301632918692e+00,1.997546968741342077e+00
6.226702913462662359e+00,2.293804558744677813e+00
4.717328907299418006e+00,2.729037555178675856e+00
5.490635367401862865e+00,2.343342795475587881e+00
6.613844598008714826e+00,1.625122752142584837e+00
4.512521038050203437e+00,3.642870226154071744e+00
5.697978778664269051e+00,1.860250400143972804e+00
3.800297846529153034e+00,3.721150752473865175e+00
4.563209323026330644e+00,2.650851028408505172e+00
6.572955717741833404e+00,8.257512059863083564e-01
3.663240330390890698e+00,3.755208769377720746e+00
4.817511958202889133e+00,3.406015919521826252e+00
1.721719732573898654e+00,4.549046678319077941e+00
6.712059004263248418e+00,2.815370662470293439e-01
5.247750014930172568e+00,2.663443520076012927e+00
3.137387167123633969e+00,2.607302986202112649e+00
4.651335043784896150e+00,3.311667711198893915e+00
4.316303909214042278e+00,2.426408064971488088e+00
1.368194982347674227e+00,4.847787401880338187e+00
4.693998599144424411e+00,2.684944915690617329e+00
3.882958226723900896e+00,2.878173969540914978e+00
2.691987294985249690e+00,4.433255914322895563e+00
2.895322869614658678e+00,3.716354167729539970e+00
2.513320118383506330e+00,4.006036115852968926e+00
3.628308354131847491e+00,3.746076220910360632e+00
3.355303857904301523e+00,4.292566037150749914e+00
3.046714003230442280e+00,2.864011871680028687e+00
5.791494466135262087e+00,2.397647486482875401e+00
4.511781707836124866e+00,2.828325952082727301e+00
5.317007676958045437e+00,2.561134784070412174e+00
4.817788100137874174e+00,3.123001861431901727e+00
4.932219189356342071e+00,2.883033853340148056e+00
2.972430973111526598e+00,3.370084110440904279e+00
2.386449586976621351e+00,3.691141742869258557e+00
5.217937032380632445e+00,2.497763348094942604e+00
4.673208894004604375e+00,2.253058806304214734e+00
4.221178959013103693e+00,2.374000116981306974e+00
2.790083385542860839e+00,4.125549977879477304e+00
4.065219202089521922e+00,2.903592773970110397e+00
3.811414668545796580e+00,3.965162642067795673e+00
2.766842924770085421e+00,3.613593017376385497e+00
2.973437587389466508e+00,3.654750164225318620e+00
4.669039634732913058e+00,3.419065550437083267e+00
4.433005391822931962e+00,2.473605827186689865e+00
6.201421311025260508e+00,8.125504740178266516e-01
3.265788349540959423e+00,3.179919667397368421e+00
3.090144739951835806e+00,3.103021296704349119e+00
5.136536903933440534e+00,2.531847513423327367e+00
2.251410395319820790e+00,4.490999827402958111e+00
2.835963174619365645e+00,4.611952179324836365e+00
2.458525112619657449e+00,3.633284224188347622e+00
4.274987448682590951e+00,3.107496343634233327e+00
4.633773246659958822e+00,2.774767475615361967e+00
5.848502085046224153e+00,1.328167366135372118e+00
2.824505574573855426e+00,2.756447694422036410e+00
5.421339782559213560e+00,2.007338834398941341e+00
6.224932273435281438e+00,1.486227546850549031e+00
4.964232458370011258e+00,2.194412241712393463e+00
4.375110399553070906e+00,2.829723013693375755e+00
4.745254924738522284e+00,2.526306762595221134e+00
4.896532899965684749e+00,2.642031634338269264e+00
1.864188253272192064e+00,4.572130794056080028e+00
3.523873962082304523e+00,2.779432082216473976e+00
2.940128778622399075e+00,3.375587897718009600e+00
5.164064120603990560e+00,2.457410701210071657e+00
4.012047933381847287e+00,3.515076577928504697e+00
2.024078209497885084e+00,4.113199812459836124e+00
4.224348772354163728e+00,3.676877842197061597e+00
2.914159623098501406e+00,4.089045437006666894e+00
2.185563315183718824e+00,3.970678832953673520e+00
3.492753204065217609e+00,4.017498796269691752e+00
1.736036223904579678e+00,4.186680255348772306e+00
4.408505122058135939e+00,2.898037703988953329e+00
4.285146885259646155e+00,2.617302319365460317e+00
3.041716958789606018e+00,3.496540307226441602e+00
6.380519738152548470e+00,1.522542555793169106e+00
4.384316017671958221e+00,2.388026254290001038e+00
6.238916921227863455e+00,1.928826008117681123e+00
6.489546716879841526e+00,4.726126482573516085e-01
4.626854182008476535e+00,3.146892076235764613e+00
2.059277507002890140e+00,3.797939078455293327e+00
3.894334876015129066e+00,2.359101769659780690e+00
2.372190872324327682e+00,3.429217311371244303e+00
4.412814274264245995e+00,3.202469626552148618e+00
4.611476239834082058e+00,3.271571500636782925e+00
5.201104264632734342e+00,2.342765064179382684e+00
2.871193451326471635e+00,3.715655032395154489e+00
2.337555975204065106e+00,4.410380228417307258e+00
6.982778254284932373e+00,2.805850246873065501e+00
3.189161637735545174e+00,3.612256350805695515e+00
5.817903120094635838e+00,1.779749081170413305e+00
4.734370913204835496e+00,2.796064261528849570e+00
3.931798976252016686e+00,3.923244191094186206e+00
3.930592949542273118e+00,3.290825662254222461e+00
3.487914603113140721e+00,3.284422747428972666e+00
4.479594146231335117e+00,3.188379163122280868e+00
2.857085847252790689e+00,3.493903653605690884e+00
5.417708868738564831e+00,1.986361387237805198e+00
2.499518714951115328e+00,4.026076085337740196e+00
1.581414533570348890e+00,4.308466004529599047e+00
3.260972098168764877e+00,2.322191813518752923e+00
4.698028560804792697e+00,2.370473949685304671e+00
3.721110394180351832e+00,4.001851881385233511e+00
4.276747902032242976e+00,3.495693716015116248e+00
3.366885318077396327e+00,3.904735372535760973e+00
4.906244854341884398e+00,3.027178937963123317e+00
2.008322218336491272e+00,1.238145260100555811e+00
1.998375466630190278e+00,9.158434357755667055e-01
2.251208821117229864e+00,9.569140391995748507e-01
1.329046350607243854e+00,9.508490529656467016e-01
2.096554594337548760e+00,1.561048527691742072e+00
1.282716860164091033e+00,1.284243571737990974e+00
1.142947679208378142e+00,7.323742727794432250e-01
2.511097185483698091e+00,8.722390583333455849e-01
9.437064690523990773e-01,5.774418116193054118e-01
1.125051865724234990e+00,7.461112436258432457e-01
1.394954248299803856e+00,4.059061562138394086e-01
9.224298008833163864e-01,8.949233416063094859e-01
1.050742911313199190e+00,9.881237890329948037e-01
1.108746472669686733e+00,9.050634102886108145e-01
1.205494279278652714e+00,4.750465129495244909e-01
2.000783964383659352e+00,1.309831992525610778e+00
1.530762325743640018e+00,9.325276803941743298e-01
1.564388454159606034e+00,1.169109303463953697e+00
1.769409623689027322e+00,1.204668207811673719e+00
1.974883206119992352e+00,9.471777260357070460e-01
9.579516750842652639e-01,1.252217618225222040e+00
2.003355626992797234e+00,1.346059065473637739e+00
1.979789172745106018e+00,1.308858126850599657e+00
2.498108143314905050e+00,8.063250704378779332e-01
1.760968543380920792e+00,9.891124153652690598e-01
7.483938004871859562e-01,1.165713040517538879e+00
6.580299183699893639e-01,1.247012517755888394e+00
1.653625698182328074e+00,9.403176217346016497e-01
9.671882745071559428e-01,9.274257686355302788e-01
1.643959148812343285e+00,6.004723756453382855e-01
